0,0,98,79,73,2,58,26,39,37,4,78,30,5,41,97,46,51,56,100,85,43,7,69,60,33,19,86,54,10,14,71,55,59,77,44,16,63,90,38,36,87,99,17,11,28,47,18,74,27,45,75,1,40,29,0,0,0,0,0,0,0,0,0,0,0
0,0,81,5,58,87,94,40,99,85,95,26,36,76,90,9,71,66,1,14,59,73,41,79,64,96,51,77,91,21,67,70,13,61,20,45,62,65,84,23,42,54,78,50,30,97,37,32,53,19,82,8,49,15,0,0,0,0,0,0,0,0,0,0,0,0
0,0,85,1,7,73,11,82,53,25,49,13,100,59,79,27,61,65,74,29,69,58,10,9,41,93,77,42,36,51,40,35,34,90,76,55,60,91,88,71,2,38,14,19,24,30,66,54,94,86,50,67,70,87,17,0,0,0,0,0,0,0,0,0,0,0
0,0,47,16,49,82,84,95,20,77,12,19,32,26,54,60,2,85,8,64,21,36,22,18,73,99,9,38,83,37,56,57,87,15,25,4,98,61,96,44,53,79,59,28,43,78,13,62,24,66,94,74,11,52,92,17,0,0,0,0,0,0,0,0,0,0
0,0,33,61,64,95,35,42,76,67,11,68,2,29,92,7,84,54,60,50,25,59,77,94,48,8,34,49,28,69,32,46,44,91,86,17,53,3,100,96,5,98,62,63,30,26,83,31,27,20,23,87,37,22,24,90,57,71,74,0,0,0,0,0,0,0
0,0,17,51,79,78,43,48,21,66,32,57,29,13,67,96,86,27,81,72,2,1,4,61,28,82,47,42,15,94,3,20,74,98,26,77,69,64,99,90,19,24,65,91,53,7,87,40,63,52,35,95,45,84,59,55,41,0,0,0,0,0,0,0,0,0
0,0,93,15,78,81,37,14,11,53,27,71,75,33,20,54,48,61,97,29,16,47,13,22,66,65,98,21,39,95,32,41,67,45,85,6,26,25,19,40,57,43,55,77,2,7,4,76,89,51,44,91,82,24,28,86,9,56,62,0,0,0,0,0,0,0
0,0,18,70,95,42,41,82,99,17,90,45,78,47,92,100,61,71,93,69,51,33,55,98,8,20,62,89,85,66,81,19,27,63,68,2,53,94,46,9,37,58,30,32,15,1,74,28,44,36,88,73,80,24,67,59,79,84,22,11,0,0,0,0,0,0
0,0,35,58,20,15,69,84,57,36,87,83,29,11,59,39,3,92,24,100,31,45,41,90,8,91,9,33,94,21,79,54,13,53,17,76,50,72,67,55,48,1,61,19,10,51,47,89,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,38,88,60,85,26,81,4,54,36,68,78,7,2,41,86,96,43,9,100,20,5,23,95,62,14,1,46,6,29,70,94,17,49,57,77,64,59,32,40,52,72,21,31,71,19,37,87,53,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,83,2,48,73,64,71,66,69,18,1,56,45,6,72,58,55,4,59,42,14,77,38,80,91,60,7,25,51,92,37,12,5,30,70,24,65,81,36,41,96,87,15,29,89,52,86,78,50,98,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,17,76,91,26,30,43,32,71,51,34,93,86,1,41,64,61,58,85,38,89,57,90,98,92,99,44,66,4,83,39,54,13,65,73,60,53,3,62,20,29,52,84,28,14,35,56,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,99,31,14,4,6,49,34,90,26,9,23,83,1,94,92,70,57,53,20,7,56,8,44,80,95,21,67,77,68,75,69,78,45,48,58,25,79,15,100,64,60,98,71,82,65,84,37,43,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53,15,36,21,56,67,54,1,59,70,12,8,40,13,11,61,23,97,9,87,62,64,95,19,100,96,30,49,22,27,4,85,37,47,29,63,82,83,99,7,14,72,43,5,50,25,78,17,77,89,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,47,69,72,12,10,95,2,6,25,81,31,61,13,39,68,49,54,53,14,45,42,55,100,73,38,16,34,91,18,88,97,78,80,21,41,56,48,58,24,70,64,46,92,29,5,32,15,98,43,90,33,23,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,77,23,72,95,16,41,71,76,69,12,34,87,78,52,51,94,43,39,8,11,36,62,13,64,57,40,53,80,35,38,67,1,44,54,85,58,24,2,75,60,63,46,65,55,47,92,27,28,96,42,25,17,32,21,9,0,0,0,0,0,0,0,0
0,0,2,64,41,16,42,54,87,81,48,19,58,10,29,77,84,18,38,75,50,28,40,52,13,76,97,90,78,36,82,91,24,43,23,51,57,15,4,55,44,83,49,79,20,59,27,32,9,35,60,22,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,85,25,31,82,87,46,70,47,33,13,9,10,12,73,74,2,95,61,6,69,22,27,92,72,66,83,98,58,8,78,60,99,19,37,94,62,42,20,76,67,64,39,68,4,3,77,48,16,24,65,11,50,91,56,26,0,0,0,0,0,0,0,0,0
0,0,68,35,100,66,24,70,29,56,52,61,12,65,27,77,13,20,44,16,81,41,62,93,43,14,99,58,87,51,32,48,26,60,73,33,9,71,2,90,37,55,49,83,79,76,40,88,80,78,22,74,21,1,47,31,0,0,0,0,0,0,0,0,0,0
0,0,47,93,56,80,29,25,12,32,89,98,27,18,61,26,49,33,77,52,2,57,64,85,95,1,50,48,70,42,71,16,51,9,34,21,7,17,19,41,96,81,43,76,91,31,60,5,13,22,62,83,38,53,4,74,72,84,92,0,0,0,0,0,0,0
0,0,46,87,40,15,21,39,85,84,79,93,51,66,75,91,4,88,86,41,78,68,83,19,30,48,74,53,16,55,54,42,10,56,63,89,12,37,96,20,7,18,14,35,92,43,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50,5,57,18,100,58,12,6,62,28,77,29,76,19,22,81,44,98,61,72,97,38,40,30,94,91,36,74,39,92,65,8,73,34,32,42,25,67,87,80,78,7,99,89,49,4,69,11,48,15,41,85,0,0,0,0,0,0,0,0,0,0,0,0
0,0,37,1,50,57,42,88,69,28,81,35,32,9,5,95,36,25,86,15,6,4,40,47,73,91,64,63,58,45,75,8,12,43,21,77,39,13,14,18,99,31,92,22,11,67,59,89,27,55,98,85,62,96,60,72,26,20,0,0,0,0,0,0,0,0
0,0,14,47,51,33,69,19,86,70,62,6,20,28,38,8,3,98,9,49,32,26,93,16,41,17,81,72,95,84,2,37,35,52,68,58,21,5,48,100,63,55,73,31,44,61,25,10,74,53,22,46,39,54,71,0,0,0,0,0,0,0,0,0,0,0
0,0,71,73,68,77,97,19,60,87,95,43,21,84,16,78,31,96,42,38,90,12,15,45,86,75,88,74,91,6,39,23,22,7,1,81,36,34,62,33,52,85,56,54,25,28,99,93,72,17,83,89,53,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,52,75,94,86,31,6,41,61,1,36,22,77,100,27,66,55,85,99,68,15,14,70,17,48,91,53,30,73,81,29,25,18,79,11,58,10,44,5,95,76,47,21,26,51,39,84,62,38,4,67,37,2,20,59,0,0,0,0,0,0,0,0,0,0
0,0,10,96,75,74,8,53,6,84,20,16,55,99,11,81,79,93,32,87,23,59,65,26,91,100,15,13,86,52,36,14,85,34,98,72,12,48,42,43,37,67,17,57,97,82,62,35,18,22,90,30,54,38,0,0,0,0,0,0,0,0,0,0,0,0
0,0,65,98,59,24,30,86,62,61,11,74,96,48,12,29,40,19,1,89,25,21,2,5,95,75,39,31,64,16,34,38,68,85,45,49,18,72,33,81,35,56,47,4,73,32,41,66,90,37,52,93,92,43,84,15,28,0,0,0,0,0,0,0,0,0
0,0,69,35,18,77,25,100,15,89,8,81,21,62,50,22,27,78,47,45,92,88,20,68,31,57,17,76,82,41,67,49,24,30,59,98,74,4,58,46,48,71,10,54,13,1,95,55,42,33,99,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,58,15,45,29,19,47,56,82,88,95,64,92,80,73,60,10,90,34,54,8,68,40,24,39,91,6,76,46,100,5,35,18,83,48,85,27,93,32,21,36,41,12,11,38,86,57,42,30,99,89,84,22,70,74,65,0,0,0,0,0,0,0,0
0,0,24,30,39,10,74,11,87,28,19,48,68,99,35,46,78,50,20,18,7,62,36,92,54,6,12,84,47,43,2,4,9,40,60,69,98,86,89,16,33,58,73,14,31,94,90,85,59,80,13,23,91,29,95,21,0,0,0,0,0,0,0,0,0,0
0,0,30,8,20,15,97,85,50,78,14,47,82,83,25,34,13,29,7,23,67,88,95,71,55,94,37,87,6,53,51,52,63,70,99,46,56,39,24,3,35,91,2,21,49,4,73,64,12,9,80,40,19,33,5,45,44,72,0,0,0,0,0,0,0,0
0,0,72,56,42,55,11,86,60,44,25,46,30,62,75,31,68,29,53,9,2,84,24,38,10,66,52,43,21,65,4,33,92,7,99,78,49,32,63,89,39,23,18,67,12,77,48,8,70,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,69,50,93,60,48,46,49,78,100,55,43,11,42,22,33,83,14,35,37,45,41,47,36,72,96,25,39,91,34,15,80,63,44,82,19,79,95,85,90,7,27,71,32,9,84,89,66,73,30,64,92,13,0,0,0,0,0,0,0,0,0,0,0,0
0,0,33,41,61,77,68,32,51,36,40,55,54,6,50,17,9,19,23,90,20,44,97,25,35,10,80,48,63,64,37,42,74,16,34,96,46,73,58,81,70,8,27,26,31,18,15,56,79,53,76,83,69,93,21,89,0,0,0,0,0,0,0,0,0,0
0,0,57,24,33,64,86,17,38,97,83,12,10,70,53,62,3,84,46,59,45,25,71,28,50,39,54,44,77,40,88,26,79,89,23,58,21,8,42,9,56,90,66,95,96,14,32,85,5,18,13,41,55,11,19,72,0,0,0,0,0,0,0,0,0,0
0,0,45,100,90,16,71,78,70,97,33,92,55,37,72,18,89,83,36,69,38,11,1,65,46,30,6,7,73,81,24,3,27,5,87,26,50,94,85,76,35,53,79,12,23,75,88,32,20,47,66,59,49,93,13,52,60,40,39,10,0,0,0,0,0,0
0,0,22,51,13,10,59,71,83,15,68,70,49,38,17,37,98,100,1,91,39,3,76,57,78,85,80,90,56,88,40,75,2,95,29,58,86,11,55,54,31,64,34,46,65,5,14,18,79,92,41,60,93,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,23,78,64,24,4,13,10,66,86,84,81,52,58,46,47,49,11,37,88,15,71,67,3,61,33,14,12,35,38,32,82,76,63,65,29,27,1,74,72,45,68,97,95,48,83,39,19,59,34,60,5,31,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,90,94,48,21,15,99,10,81,1,63,88,82,70,59,14,92,57,31,27,52,65,53,72,54,91,29,98,28,93,67,71,38,25,61,100,69,22,77,11,83,6,8,68,35,34,55,43,12,7,44,5,36,9,58,89,0,0,0,0,0,0,0,0
0,0,36,20,37,92,72,69,12,86,79,11,63,9,77,42,64,10,67,53,47,99,54,75,70,41,50,30,94,95,31,8,44,13,66,21,38,73,93,89,65,74,48,76,62,34,51,52,81,16,90,60,97,59,85,0,0,0,0,0,0,0,0,0,0,0
0,0,31,63,80,91,89,27,29,79,53,88,69,46,86,1,64,76,36,41,59,42,94,71,45,3,47,4,18,16,9,72,92,10,7,37,100,17,57,39,48,67,51,90,32,95,19,97,70,81,23,83,11,14,78,93,30,49,20,0,0,0,0,0,0,0
0,0,36,100,55,39,61,87,57,68,66,47,38,20,33,90,83,40,7,26,14,32,28,11,81,45,74,19,46,17,56,63,85,89,24,37,86,10,80,67,42,78,13,94,41,51,59,22,48,3,60,6,84,29,12,0,0,0,0,0,0,0,0,0,0,0
0,0,36,87,29,74,38,60,50,39,33,58,90,45,2,53,22,73,7,21,11,77,54,76,65,16,42,20,95,31,100,8,64,4,86,89,68,83,85,98,14,79,62,19,72,5,70,17,30,71,35,10,41,69,80,51,37,0,0,0,0,0,0,0,0,0
0,0,32,54,9,61,40,80,87,28,2,67,10,94,16,21,81,97,31,41,100,55,62,15,59,23,82,8,43,96,34,75,36,4,76,20,98,91,66,18,93,85,99,46,79,44,5,29,37,92,11,42,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,90,77,11,95,51,36,37,87,38,7,21,41,40,88,74,91,17,24,50,14,26,23,52,33,93,94,25,19,27,12,4,22,82,16,2,85,64,72,54,69,35,30,81,86,57,3,63,43,100,47,9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,83,5,63,35,12,23,15,24,75,51,87,44,28,78,81,45,3,4,86,76,31,33,64,68,90,82,84,80,92,97,57,61,1,7,55,72,50,37,71,58,36,6,2,85,70,22,29,8,98,88,18,16,43,0,0,0,0,0,0,0,0,0,0
0,0,10,54,8,29,32,86,21,25,18,12,91,49,20,11,98,44,72,53,13,47,64,80,89,7,70,61,23,41,50,24,26,92,51,38,37,65,67,4,42,22,88,99,75,14,33,48,95,40,60,69,28,34,63,58,39,9,0,0,0,0,0,0,0
0,0,40,68,7,10,32,46,62,29,74,25,52,45,44,24,81,72,58,92,33,37,2,87,54,17,75,73,36,21,100,94,67,96,28,13,18,66,50,47,89,93,97,88,41,83,61,43,11,59,5,8,76,3,0,0,0,0,0,0,0,0,0,0,0
0,0,21,99,37,63,3,57,79,82,85,7,13,69,92,46,54,16,45,62,17,49,72,67,71,27,42,86,93,64,56,74,60,44,96,28,24,77,83,34,11,100,19,23,98,84,50,87,41,40,55,78,18,58,95,0,0,0,0,0,0,0,0,0,0
0,0,24,87,69,70,10,65,9,1,22,37,14,11,78,58,82,73,74,40,100,29,99,15,67,86,97,33,17,48,3,27,46,49,34,85,64,20,42,39,32,2,52,23,96,6,89,90,80,13,71,25,93,51,19,50,0,0,0,0,0,0,0,0,0
0,0,61,44,75,48,12,31,24,35,10,53,16,4,6,40,5,55,23,30,78,58,69,91,99,96,51,77,45,64,2,1,84,66,89,52,29,9,42,92,38,79,63,32,68,76,70,94,26,59,17,27,37,71,0,0,0,0,0,0,0,0,0,0,0
0,0,82,19,61,18,54,92,13,70,47,65,44,76,9,86,56,14,97,38,45,16,93,90,5,46,51,42,25,43,94,59,68,30,7,28,3,85,96,78,95,88,15,75,20,1,91,98,33,58,55,77,87,80,83,34,0,0,0,0,0,0,0,0,0
0,0,90,100,1,45,25,42,14,94,77,72,40,12,97,73,30,16,59,69,57,44,93,27,28,89,36,8,54,88,91,49,39,41,71,95,92,84,24,15,43,9,37,3,5,46,47,78,34,70,33,35,23,60,13,0,0,0,0,0,0,0,0,0,0
0,0,100,12,64,15,1,77,84,68,72,56,62,21,79,42,65,23,89,95,58,54,6,8,37,24,59,34,66,30,55,14,36,29,78,16,52,13,26,70,67,75,41,97,57,35,10,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,68,64,51,8,47,66,17,38,11,99,93,94,24,65,22,73,91,40,23,60,7,35,32,86,76,56,1,55,77,50,39,12,78,29,58,80,70,45,96,61,36,6,97,14,48,31,42,87,89,92,37,53,59,63,54,33,0,0,0,0,0,0,0
0,0,49,10,37,2,38,61,52,68,58,88,83,39,74,80,1,56,35,17,64,82,43,41,26,31,57,66,92,94,69,24,23,95,5,18,48,70,91,72,98,79,7,97,27,25,4,78,89,28,65,55,62,77,59,54,81,0,0,0,0,0,0,0,0
0,0,36,28,16,29,17,99,51,5,43,34,21,9,30,14,12,2,91,46,35,71,48,68,74,24,23,39,81,27,100,90,55,98,15,63,22,52,42,84,8,45,64,76,7,59,88,96,85,65,69,94,83,54,79,40,0,0,0,0,0,0,0,0,0
0,0,75,83,10,17,96,63,68,47,19,56,92,88,28,22,80,4,29,27,72,53,78,100,5,70,86,41,31,21,24,37,93,99,9,35,36,54,91,60,3,66,20,57,90,97,51,15,23,84,87,76,49,62,79,0,0,0,0,0,0,0,0,0,0
0,0,27,69,56,2,5,41,60,29,59,16,51,20,19,91,18,7,50,93,61,36,40,81,98,32,8,97,85,23,62,49,96,82,33,35,66,75,43,77,95,3,73,26,1,63,65,54,68,57,48,78,46,28,22,15,83,0,0,0,0,0,0,0,0
0,0,4,6,60,78,22,33,56,35,38,94,49,1,20,63,2,46,86,59,13,12,34,92,26,65,73,55,66,28,57,81,39,62,75,16,98,37,76,51,80,10,9,50,89,85,53,31,32,67,18,23,14,54,3,97,0,0,0,0,0,0,0,0,0
0,0,59,45,26,50,85,90,8,84,12,64,43,6,57,54,65,16,80,40,53,61,5,63,82,19,71,94,98,7,9,67,38,11,83,49,28,23,51,89,72,14,68,41,100,13,42,48,47,77,55,95,69,25,46,2,78,0,0,0,0,0,0,0,0
0,0,41,82,22,70,15,48,45,64,99,61,25,84,73,11,34,13,80,98,9,32,51,90,89,24,55,6,1,47,93,28,2,38,76,87,57,8,91,46,17,59,78,54,95,19,97,65,35,79,67,10,88,53,94,60,26,92,33,39,44,0,0,0,0
0,0,76,56,16,50,58,17,70,96,23,9,55,36,30,2,98,6,67,15,10,48,3,31,59,94,62,72,53,75,73,37,20,26,65,79,34,90,64,78,69,88,91,66,18,46,22,44,80,35,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,25,28,52,100,31,69,88,70,99,64,18,22,4,92,71,40,56,27,94,82,55,63,48,32,39,1,19,80,74,57,5,37,81,42,24,50,2,11,26,62,96,53,93,35,15,16,66,23,9,43,7,14,12,95,59,8,0,0,0,0,0,0
0,0,83,33,16,73,69,74,50,18,30,7,59,67,23,38,12,54,17,85,8,65,100,41,78,82,13,36,21,29,64,5,79,48,94,86,95,3,92,28,72,63,61,9,22,66,98,44,57,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,62,80,69,46,94,43,32,26,19,65,42,45,93,11,39,98,21,92,50,72,68,57,78,63,24,59,89,52,28,70,17,36,34,60,53,79,47,58,44,81,54,97,23,99,66,12,2,61,83,64,85,18,35,67,91,0,0,0,0,0,0,0,0
0,0,71,33,25,49,93,35,14,45,60,47,36,30,90,56,97,6,48,40,26,44,77,82,27,18,12,9,43,5,34,55,75,80,73,98,20,42,28,3,17,91,92,63,68,81,87,37,64,62,84,89,10,15,78,0,0,0,0,0,0,0,0,0,0
0,0,93,81,92,63,60,13,86,19,72,66,12,68,52,25,3,6,73,11,79,41,80,44,4,33,77,59,31,84,54,34,49,29,70,50,32,75,83,62,57,9,69,58,15,61,14,96,71,64,22,8,100,89,38,0,0,0,0,0,0,0,0,0,0
0,0,82,44,92,93,28,56,31,16,55,71,52,45,58,65,43,47,17,38,81,30,6,9,68,61,36,100,54,18,63,22,97,80,25,12,94,66,19,26,33,98,76,2,50,29,35,34,24,39,57,10,15,69,0,0,0,0,0,0,0,0,0,0,0
0,0,27,35,20,10,99,43,78,59,93,52,97,61,30,91,15,4,69,24,53,73,82,45,55,85,81,96,42,56,38,89,48,7,21,51,12,68,26,90,49,46,66,50,33,88,29,8,86,18,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,71,48,6,62,83,17,79,27,96,55,73,64,80,97,99,21,74,40,84,16,46,63,52,29,31,32,60,19,89,20,30,5,41,100,15,1,13,36,23,49,95,14,11,39,98,56,35,75,77,45,70,43,34,18,0,0,0,0,0,0,0,0,0
0,0,18,16,70,24,84,65,54,81,67,85,58,55,31,88,53,62,75,36,29,44,82,30,8,59,64,33,41,17,74,28,63,45,76,80,32,51,100,92,11,99,42,35,21,91,19,95,50,43,90,27,15,97,5,87,26,69,14,0,0,0,0,0,0
0,0,20,85,90,92,3,91,83,33,48,70,13,82,42,75,11,80,43,86,31,47,35,61,76,100,39,54,25,53,93,79,29,62,89,81,16,74,99,72,52,84,49,41,10,58,7,46,67,95,37,98,88,8,40,6,4,56,55,94,0,0,0,0,0
0,0,9,92,50,81,3,7,36,98,78,64,76,86,73,67,88,93,66,35,54,51,23,94,65,39,8,19,49,83,87,82,42,10,17,77,16,31,60,32,52,99,25,20,11,4,47,1,14,62,71,85,12,96,90,55,0,0,0,0,0,0,0,0,0
0,0,43,78,26,64,80,23,74,22,92,38,53,15,75,55,3,11,50,29,61,81,93,65,66,13,62,52,9,67,12,39,36,18,5,28,88,21,90,91,96,94,97,34,100,32,79,35,46,25,27,19,30,98,60,51,45,0,0,0,0,0,0,0,0
0,0,28,81,93,49,70,55,32,41,22,97,68,100,45,9,83,25,44,7,90,75,26,40,69,29,1,59,30,76,16,36,33,53,73,95,88,72,74,61,85,5,10,19,17,86,89,50,56,34,79,51,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,46,93,26,18,35,41,31,79,43,72,84,19,99,2,57,32,62,52,37,80,49,39,68,64,21,15,97,83,38,27,63,94,69,53,87,33,85,4,55,58,81,12,96,66,59,67,86,29,65,20,6,22,24,74,10,1,45,60,0,0,0,0,0
0,0,48,79,21,69,59,31,41,80,6,96,52,3,8,87,100,75,7,34,5,92,47,54,35,43,24,97,17,23,67,91,68,98,85,32,72,94,88,82,99,93,58,73,77,63,38,71,64,15,74,36,1,16,9,0,0,0,0,0,0,0,0,0,0
0,0,46,40,50,37,63,44,55,68,14,64,86,99,73,58,26,60,52,28,42,71,16,24,70,93,34,6,48,96,29,49,3,75,2,32,84,19,30,67,9,72,91,87,65,21,57,100,18,78,54,80,89,0,0,0,0,0,0,0,0,0,0,0,0
0,0,64,91,84,32,78,37,12,33,68,90,94,87,56,34,17,75,45,63,4,69,70,47,44,30,41,82,65,58,18,98,77,43,27,3,99,39,11,86,57,23,14,19,66,59,26,93,83,46,96,6,74,71,67,15,29,28,16,36,38,53,76,22,0
0,0,20,15,65,47,12,34,94,18,13,63,85,100,29,75,24,58,3,32,81,56,49,17,6,37,72,23,42,95,19,61,79,16,88,44,22,45,78,41,98,76,69,71,10,39,74,86,36,43,93,52,38,67,0,0,0,0,0,0,0,0,0,0,0
0,0,53,84,9,28,17,18,10,50,83,86,4,45,39,6,88,58,97,21,99,77,27,67,69,29,89,19,41,14,52,22,79,24,68,25,70,44,5,90,3,71,42,65,20,36,15,13,100,92,96,7,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,96,61,42,37,36,16,51,27,56,95,83,52,41,32,91,89,10,44,3,78,92,71,80,23,13,40,64,1,90,6,72,86,100,99,4,24,88,94,63,77,19,79,76,35,31,21,70,97,45,93,18,15,26,0,0,0,0,0,0,0,0,0,0
0,0,41,87,68,100,65,29,66,18,5,6,58,79,48,28,88,99,11,23,17,46,49,93,25,13,62,22,57,69,27,55,9,33,67,84,52,1,36,90,14,77,15,95,47,81,30,31,54,35,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,59,17,75,27,37,13,93,42,88,97,53,77,71,83,11,85,64,56,22,55,29,14,10,38,3,79,52,5,33,81,51,2,6,60,66,45,20,84,76,89,99,69,80,54,26,4,58,78,24,94,62,44,28,1,0,0,0,0,0,0,0,0,0
0,0,7,97,16,43,63,48,10,100,94,58,88,64,44,96,6,66,54,93,19,86,18,55,56,90,1,62,27,75,92,73,39,29,28,74,25,95,49,26,21,12,3,99,11,8,24,51,98,45,4,34,42,36,38,0,0,0,0,0,0,0,0,0,0
0,0,8,82,38,57,78,63,50,7,23,62,22,17,27,1,18,6,4,51,9,11,70,43,26,67,98,72,95,94,49,86,48,44,53,16,81,37,29,36,89,65,28,54,35,58,61,40,56,71,19,92,12,42,90,93,59,0,0,0,0,0,0,0,0
0,0,78,38,88,70,34,62,29,21,23,3,74,49,16,79,40,31,41,6,15,53,67,98,91,37,63,65,72,4,12,28,95,84,18,33,60,45,80,54,85,51,100,89,73,55,56,20,90,9,82,94,5,59,11,10,32,22,0,0,0,0,0,0,0
0,0,26,65,82,7,91,70,36,84,61,22,67,72,12,31,80,62,63,6,64,9,78,54,86,56,75,90,8,15,53,27,59,58,39,57,43,89,24,95,69,45,46,11,4,98,14,96,5,33,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50,84,78,82,54,36,16,83,19,55,75,13,48,88,96,65,10,23,77,46,100,56,39,92,20,3,59,89,85,79,32,18,7,30,93,45,74,33,38,31,21,66,43,40,72,25,24,17,1,51,12,97,41,37,68,44,0,0,0,0,0,0,0
0,0,35,26,61,40,93,63,18,23,79,22,92,70,7,94,44,60,85,1,81,9,69,34,49,36,80,32,100,99,72,27,43,68,55,50,98,71,58,2,28,75,39,73,14,12,24,90,57,29,37,89,10,0,0,0,0,0,0,0,0,0,0,0,0
0,0,81,5,87,31,37,15,55,17,96,19,45,69,57,44,71,13,7,53,83,2,33,29,74,22,73,26,76,63,38,52,40,98,8,4,64,14,67,94,27,88,36,10,48,60,68,9,21,34,79,35,85,0,0,0,0,0,0,0,0,0,0,0,0
0,0,58,72,83,66,10,67,87,27,89,78,73,18,44,79,47,25,68,7,41,80,3,63,94,28,40,43,75,21,86,1,8,15,42,71,82,2,92,20,50,98,85,46,26,70,37,32,19,97,76,57,61,6,91,11,29,62,0,0,0,0,0,0,0
0,0,57,73,43,76,4,60,7,49,44,35,84,27,14,68,94,30,40,33,79,93,21,12,56,67,26,19,61,83,69,5,81,10,100,24,74,87,6,8,55,75,37,48,34,99,20,51,86,82,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,69,8,80,94,46,76,97,34,71,13,2,6,61,22,100,62,55,64,54,56,27,60,44,45,12,73,7,58,30,32,93,79,88,85,99,70,77,10,20,96,84,48,68,40,36,31,82,43,4,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16,94,20,54,80,46,24,3,45,56,49,96,52,34,2,17,32,90,91,12,21,65,64,61,53,15,58,79,87,8,100,43,95,29,23,26,37,7,5,11,85,41,83,44,13,98,84,81,22,59,42,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53,54,82,50,23,96,13,74,39,6,28,95,61,60,15,87,27,69,100,12,43,85,92,51,78,2,77,80,42,62,65,31,64,90,33,86,10,22,17,16,67,46,48,76,58,49,70,35,8,47,71,5,40,88,83,7,75,59,45,81,0,0,0
0,0,20,23,25,94,73,26,50,8,61,55,27,51,98,54,99,34,6,35,76,47,53,80,30,60,56,15,40,83,11,93,41,64,12,74,79,1,58,96,77,68,86,24,81,14,45,18,87,78,75,29,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,86,15,41,82,92,48,50,23,24,1,87,42,90,18,66,19,95,56,64,72,57,43,4,69,63,71,40,100,94,76,73,5,2,7,84,21,35,60,44,58,47,78,25,17,80,98,54,37,53,8,39,34,30,0,0,0,0,0,0,0,0,0,0
0,0,48,100,54,52,29,53,13,86,32,5,21,49,80,97,92,47,93,30,28,84,24,75,88,8,66,20,33,91,27,6,41,65,39,87,76,4,10,25,72,51,61,78,16,82,69,74,96,94,37,50,77,98,55,0,0,0,0,0,0,0,0,0,0
0,0,9,33,56,76,100,14,62,70,6,77,2,22,97,79,94,36,63,1,38,41,66,25,20,82,27,35,29,4,11,78,54,59,61,71,95,57,52,55,32,16,92,7,81,17,46,26,53,43,34,3,15,88,28,23,0,0,0,0,0,0,0,0,0
0,0,83,75,65,84,7,57,69,63,93,47,11,62,4,97,32,50,25,36,8,59,49,29,30,42,17,98,77,68,35,19,80,24,70,43,91,33,14,15,61,12,86,56,21,71,48,82,52,96,5,39,94,0,0,0,0,0,0,0,0,0,0,0,0
0,0,38,42,6,86,93,54,71,11,85,35,19,29,23,36,20,25,64,78,97,96,58,89,2,39,37,27,70,83,13,16,3,80,60,43,90,76,28,31,21,9,46,99,79,33,49,82,94,7,51,59,47,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,52,30,19,21,99,76,23,60,1,14,29,46,86,82,84,34,10,9,56,25,15,7,71,85,17,33,18,83,64,20,50,39,32,5,65,75,36,80,57,4,49,70,16,93,73,42,87,6,74,72,55,27,91,0,0,0,0,0,0,0,0,0
0,0,81,12,4,28,80,84,17,3,82,69,79,97,10,27,65,35,76,67,72,56,90,39,22,91,60,30,16,25,62,44,66,92,57,75,5,13,32,41,70,26,20,1,93,37,51,18,61,59,58,33,71,34,78,36,50,0,0,0,0,0,0,0,0
0,0,7,72,54,19,3,58,80,66,44,50,5,30,26,18,95,51,83,52,62,22,8,2,24,84,65,28,91,11,90,79,76,13,39,34,77,40,82,67,89,23,99,6,64,42,37,53,57,48,78,70,100,49,56,25,88,98,17,43,59,0,0,0,0
