0,0,84,43,38,95,29,24,12,41,80,98,86,8,42,61,9,88,48,56,64,87,37,33,71,54,72,34,27,17,1,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,44,4,50,90,37,100,9,2,92,95,39,46,6,33,66,24,74,58,15,29,11,45,52,55,47,67,7,3,65,20,61,23,94,97,27,22,12,0,0,0,0,0,0,0,0
0,0,83,79,89,17,80,81,55,48,84,54,90,68,74,11,77,75,46,73,28,86,50,57,33,30,62,12,5,36,24,72,88,10,25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,64,6,31,69,58,72,68,88,63,23,10,22,25,95,26,86,87,11,43,46,79,44,62,35,21,56,71,3,52,41,99,61,9,14,76,38,91,0,0,0,0,0,0,0,0
0,0,60,22,4,16,70,23,66,32,50,58,28,51,72,54,47,14,24,74,90,93,73,44,20,29,68,65,79,56,95,78,17,35,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,94,68,36,22,60,88,32,85,58,93,63,40,1,27,86,66,70,62,84,90,69,44,5,83,3,6,18,17,37,51,79,74,41,49,92,21,57,0,0,0,0,0,0,0,0
0,0,4,13,65,44,41,26,11,71,35,9,54,19,29,58,89,27,86,1,40,76,14,23,3,99,55,48,63,60,87,95,33,91,16,31,52,7,0,0,0,0,0,0,0,0,0
0,0,65,94,64,20,9,81,38,12,57,63,98,80,28,32,66,85,27,22,91,87,11,45,52,53,59,100,82,14,5,67,99,23,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,7,4,19,55,91,66,96,69,93,1,62,70,5,95,45,79,97,47,54,2,30,13,15,77,92,36,72,76,61,60,83,64,98,80,23,0,0,0,0,0,0,0,0,0
0,0,97,77,48,74,6,86,61,89,55,81,39,24,30,2,68,10,36,51,42,20,18,26,52,62,53,69,57,16,75,59,34,78,15,4,71,0,0,0,0,0,0,0,0,0,0
0,0,27,38,81,72,71,35,12,73,6,54,25,13,26,65,66,90,17,9,30,59,20,31,32,2,52,99,43,41,60,94,56,39,23,92,24,97,51,98,0,0,0,0,0,0,0
0,0,13,54,16,88,8,61,41,81,12,27,32,7,21,2,68,63,43,90,36,82,85,47,20,38,35,99,31,18,6,78,45,70,62,23,0,0,0,0,0,0,0,0,0,0,0
0,0,85,39,38,72,3,1,87,81,53,5,11,79,17,68,36,49,18,71,76,93,96,45,47,86,62,97,69,44,27,28,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,6,52,12,80,30,15,45,59,40,34,84,86,75,57,96,93,3,60,49,11,76,50,16,7,28,66,1,70,36,4,53,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,53,80,94,46,57,72,92,48,60,96,68,54,51,86,82,65,89,7,25,44,21,83,13,59,24,50,100,43,81,63,73,8,75,19,28,66,97,30,71,2,5,45,95,0
0,0,96,69,3,25,62,97,18,45,9,59,65,7,92,86,50,46,93,30,85,56,1,10,39,24,58,35,2,6,51,28,73,22,26,49,71,60,0,0,0,0,0,0,0,0,0
0,0,83,28,59,57,70,78,41,66,69,51,31,58,23,7,63,4,61,90,36,99,45,43,2,97,72,38,89,49,16,77,73,92,8,29,17,40,0,0,0,0,0,0,0,0,0
0,0,1,62,87,14,41,83,21,78,66,29,43,46,39,26,95,97,81,42,22,86,19,75,35,36,45,17,71,80,67,61,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,60,2,27,41,66,20,10,51,75,33,100,77,57,72,85,43,94,3,87,78,23,24,29,58,46,98,99,22,53,55,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,37,28,23,78,85,13,32,75,18,9,64,77,72,61,3,70,90,30,34,26,57,48,67,73,59,52,95,86,94,46,29,38,47,21,58,97,62,83,22,0,0,0,0,0,0
0,0,47,74,41,53,11,20,35,70,19,26,44,96,51,48,73,63,89,71,54,76,21,99,13,56,66,92,15,30,43,31,4,85,100,23,32,24,0,0,0,0,0,0,0,0,0
0,0,71,26,7,54,86,79,19,81,37,2,59,24,85,64,96,43,84,15,66,41,6,18,88,1,8,90,95,69,36,10,70,22,38,77,99,91,87,0,0,0,0,0,0,0,0
0,0,8,84,90,56,97,9,77,55,7,28,58,66,14,50,40,59,87,86,95,39,62,85,78,76,19,45,6,11,70,49,20,69,54,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29,78,84,4,70,61,77,1,86,94,28,85,91,74,27,81,59,25,37,8,67,73,65,68,51,3,66,90,11,6,75,69,47,15,56,30,36,40,0,0,0,0,0,0,0
0,0,59,84,8,60,72,56,68,4,31,92,85,61,17,13,52,97,49,51,63,24,82,90,18,70,45,47,42,29,2,98,44,39,62,73,28,66,79,5,0,0,0,0,0,0,0
0,0,54,97,29,98,84,46,96,75,53,91,55,86,41,85,36,6,27,95,40,52,59,32,33,5,87,21,43,88,82,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18,46,51,90,1,52,84,79,68,54,71,36,89,33,25,10,91,92,97,22,86,95,74,87,9,81,8,31,83,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,73,15,9,23,92,36,88,97,42,38,27,50,83,94,5,75,71,65,81,78,12,91,63,1,51,4,18,8,56,43,20,6,35,0,0,0,0,0,0,0,0,0,0,0,0
0,0,17,49,23,100,19,25,47,31,37,35,70,76,66,6,14,24,60,4,32,21,22,15,64,58,5,90,78,13,75,98,57,85,8,40,52,0,0,0,0,0,0,0,0,0,0
0,0,95,44,20,79,96,45,5,75,83,87,98,100,88,40,47,93,8,61,4,82,57,86,33,51,10,62,55,28,6,41,49,14,38,26,46,58,69,71,66,0,0,0,0,0,0
0,0,63,36,71,30,46,53,67,69,39,31,32,85,91,13,78,47,56,70,60,11,44,82,76,21,23,59,28,57,7,38,95,45,90,49,0,0,0,0,0,0,0,0,0,0,0
0,0,62,67,9,27,65,2,30,98,1,83,47,16,94,55,86,51,92,77,34,26,57,25,41,48,69,28,33,93,100,95,11,73,80,99,0,0,0,0,0,0,0,0,0,0,0
0,0,52,11,38,5,68,72,76,33,100,87,69,36,55,91,39,98,18,92,83,45,48,67,63,1,64,65,74,56,47,57,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,49,60,87,66,45,91,40,55,100,5,67,11,46,43,73,26,29,77,35,52,86,10,3,33,80,6,39,62,95,16,24,59,63,9,79,81,0,0,0,0,0,0,0,0,0
0,0,44,33,86,68,12,66,16,51,90,19,72,9,91,82,41,17,47,100,79,25,99,73,53,75,63,94,40,18,65,10,97,92,71,0,0,0,0,0,0,0,0,0,0,0,0
0,0,87,80,12,48,60,100,49,34,28,58,83,10,5,68,96,69,94,15,9,91,16,1,70,77,74,32,88,26,19,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,98,72,93,58,60,90,39,27,33,35,74,51,36,19,43,2,30,48,78,83,46,40,6,23,73,12,17,92,55,11,85,91,61,66,8,45,13,3,20,0,0,0,0,0,0
0,0,12,76,99,87,78,5,2,41,57,88,81,91,79,64,8,89,20,33,68,47,9,95,26,60,80,54,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,57,51,88,90,56,80,93,81,9,18,77,100,65,22,63,55,84,21,38,52,13,73,36,3,75,43,27,32,64,92,26,12,46,49,68,41,1,78,89,0,0,0,0,0,0
0,0,89,93,79,85,92,73,56,18,72,4,42,82,98,43,21,78,59,14,71,48,83,16,11,27,33,77,5,87,75,3,67,6,47,52,31,23,1,32,0,0,0,0,0,0,0
0,0,96,65,15,21,93,22,11,31,73,39,91,97,52,19,61,25,33,2,56,49,77,18,69,86,32,13,9,46,88,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,37,42,64,90,33,91,88,71,17,30,5,80,10,69,21,7,26,73,35,13,85,51,89,44,31,68,83,12,25,59,20,39,58,79,14,66,1,0,0,0,0,0,0,0,0
0,0,63,47,36,81,100,97,51,71,80,67,46,30,4,40,65,96,6,24,29,39,32,54,69,73,89,55,23,38,19,61,31,75,35,90,78,44,0,0,0,0,0,0,0,0,0
0,0,98,78,51,42,48,66,38,10,81,63,62,95,75,40,74,25,84,12,58,69,6,28,30,56,80,47,1,22,43,3,97,35,36,16,57,26,0,0,0,0,0,0,0,0,0
0,0,18,2,50,24,69,58,43,76,63,85,60,78,25,11,6,68,92,8,41,44,66,84,77,38,55,83,94,23,95,86,74,27,70,9,99,67,0,0,0,0,0,0,0,0,0
0,0,41,95,17,5,72,57,49,90,89,82,27,45,19,65,97,52,64,56,48,22,13,28,53,44,93,73,34,51,74,98,69,38,37,76,92,39,0,0,0,0,0,0,0,0,0
0,0,51,38,44,73,3,42,15,76,69,75,92,39,78,87,49,48,9,85,66,71,26,57,32,23,17,93,1,4,79,97,99,2,53,81,0,0,0,0,0,0,0,0,0,0,0
0,0,44,11,81,23,74,1,38,72,77,55,22,10,70,89,79,47,65,30,60,93,6,5,4,14,48,45,46,57,92,90,17,20,15,61,73,58,8,99,3,86,96,0,0,0,0
0,0,93,64,83,79,73,36,48,95,34,54,84,16,15,74,100,99,14,94,39,68,58,86,78,13,98,41,65,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,83,47,49,73,26,39,13,44,53,18,38,65,93,69,68,97,35,23,41,7,15,88,94,50,79,24,56,5,25,85,72,66,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,11,23,60,22,7,64,49,13,62,1,65,47,6,69,91,2,29,68,100,3,96,50,32,80,39,45,18,54,44,72,56,28,24,15,0,0,0,0,0,0,0,0,0
0,0,47,27,37,34,89,60,93,64,48,21,81,72,78,58,11,45,84,20,32,50,65,79,53,3,99,92,12,90,100,88,52,39,43,23,22,75,0,0,0,0,0,0,0
0,0,81,15,83,80,74,65,47,45,54,79,34,11,18,9,56,99,40,37,12,4,82,38,24,87,19,51,36,88,33,66,63,70,39,90,14,61,30,0,0,0,0,0,0
0,0,21,69,90,62,6,46,26,85,47,1,4,94,66,32,2,97,71,35,92,88,74,9,82,12,18,81,33,5,30,7,61,99,10,59,0,0,0,0,0,0,0,0,0
0,0,72,64,83,29,88,80,11,40,24,54,52,58,17,28,7,89,69,68,100,56,25,16,44,51,62,4,33,27,76,61,21,41,30,2,26,91,90,42,32,0,0,0,0
0,0,2,26,70,95,14,28,3,84,74,73,9,49,43,67,91,69,8,80,39,61,5,35,75,98,23,48,94,15,62,22,41,0,0,0,0,0,0,0,0,0,0,0,0
0,0,70,40,37,44,55,17,49,19,14,46,51,61,67,22,11,20,100,29,80,71,42,78,28,39,96,36,6,4,33,2,72,85,57,0,0,0,0,0,0,0,0,0,0
0,0,44,46,29,69,70,78,15,96,51,87,90,42,25,32,6,8,16,1,75,80,11,92,50,86,26,45,14,60,61,43,84,34,20,82,71,63,99,0,0,0,0,0,0
0,0,4,2,77,69,94,74,52,62,67,40,41,54,59,55,9,99,57,95,81,97,65,24,71,90,46,76,35,66,47,8,75,0,0,0,0,0,0,0,0,0,0,0,0
0,0,85,72,68,9,63,59,65,32,67,11,71,33,3,62,24,54,4,84,26,36,37,82,96,43,51,64,70,28,55,83,20,5,0,0,0,0,0,0,0,0,0,0,0
0,0,23,32,10,39,82,79,44,33,52,99,38,55,96,60,47,91,59,30,54,81,4,58,62,65,92,6,7,40,67,86,94,5,0,0,0,0,0,0,0,0,0,0,0
0,0,74,55,8,38,51,81,86,62,80,17,67,13,3,93,4,89,42,22,29,12,76,48,61,5,98,31,70,73,52,35,100,92,72,54,9,11,0,0,0,0,0,0,0
0,0,71,68,56,96,98,15,75,46,99,59,52,54,83,38,16,79,27,1,90,72,73,85,39,92,24,35,53,25,88,64,31,47,87,29,77,81,0,0,0,0,0,0,0
0,0,2,52,85,26,98,22,42,79,76,18,23,17,48,61,99,57,55,43,32,56,93,13,28,84,30,94,44,88,38,7,80,69,73,58,0,0,0,0,0,0,0,0,0
0,0,95,94,42,97,18,25,10,49,44,26,57,8,81,96,82,50,88,70,45,1,47,71,61,4,55,48,72,41,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,41,34,78,82,50,21,73,6,27,10,90,29,52,86,100,31,18,1,20,98,39,24,79,57,38,58,14,88,69,68,81,66,0,0,0,0,0,0,0,0,0,0
0,0,18,81,74,72,69,65,90,24,64,32,15,67,95,77,89,99,93,56,26,73,39,1,10,62,79,36,76,27,29,31,54,16,80,85,0,0,0,0,0,0,0,0,0
0,0,57,79,70,78,26,42,25,35,28,46,65,16,49,8,15,27,71,98,54,81,48,5,33,96,4,75,24,60,1,100,18,50,13,0,0,0,0,0,0,0,0,0,0
0,0,31,26,66,32,34,38,61,17,84,16,45,33,67,51,70,40,76,80,90,74,46,89,11,24,12,42,18,39,96,94,9,98,19,54,81,0,0,0,0,0,0,0,0
0,0,99,56,32,81,77,54,17,95,80,42,30,59,87,25,63,15,40,6,91,2,35,10,92,68,4,60,5,73,12,71,89,0,0,0,0,0,0,0,0,0,0,0,0
0,0,46,37,12,15,3,62,77,79,9,19,7,96,48,68,67,95,71,16,25,89,52,64,24,98,74,85,10,4,35,36,59,41,0,0,0,0,0,0,0,0,0,0,0
0,0,13,25,11,72,5,54,20,34,55,24,38,70,18,1,35,28,41,48,75,66,63,42,37,82,29,79,71,40,7,30,39,59,26,80,0,0,0,0,0,0,0,0,0
0,0,80,43,60,72,63,19,17,98,4,2,23,55,5,73,91,39,69,67,54,86,31,3,56,40,11,92,22,34,52,90,68,18,66,46,10,44,82,49,0,0,0,0,0
0,0,67,5,60,32,72,13,38,90,70,94,53,18,96,33,100,31,35,54,81,65,92,12,95,91,84,34,59,66,40,44,22,79,52,89,88,0,0,0,0,0,0,0,0
0,0,5,67,21,8,30,50,63,42,7,70,15,26,41,80,86,90,44,16,25,9,49,11,4,81,3,34,96,83,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,86,90,18,71,92,34,20,51,63,13,72,74,89,68,27,59,43,84,52,73,31,10,57,44,37,70,19,29,50,11,100,42,30,25,17,35,0,0,0,0,0,0,0
0,0,18,34,25,85,68,7,61,64,53,1,69,84,17,97,22,98,36,10,16,43,65,24,32,49,90,100,79,76,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,67,14,27,81,59,87,46,47,32,55,16,49,13,61,89,91,54,79,99,39,88,82,45,73,22,93,75,83,69,10,2,23,65,86,0,0,0,0,0,0,0,0,0
0,0,83,97,61,4,30,82,92,84,39,34,40,62,11,36,7,47,80,81,2,78,51,12,3,63,38,16,37,46,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,4,74,72,93,19,77,94,31,43,99,75,79,10,98,42,57,52,96,60,7,89,67,25,21,41,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,86,49,62,51,2,96,85,9,45,88,100,80,87,99,8,71,33,14,31,32,35,82,27,74,79,98,21,34,50,38,90,20,92,26,25,0,0,0,0,0,0,0,0
0,0,21,27,81,93,96,35,58,60,5,48,11,17,44,84,97,28,75,9,64,95,2,14,69,56,26,54,8,12,30,98,77,23,16,0,0,0,0,0,0,0,0,0,0
0,0,18,54,28,15,26,44,81,85,79,97,25,62,84,93,31,87,92,35,76,9,78,70,100,51,86,6,1,73,71,52,24,53,7,74,0,0,0,0,0,0,0,0,0
0,0,35,16,22,79,31,56,46,19,17,40,100,20,80,60,9,84,95,68,7,42,70,66,30,89,99,72,65,29,64,15,41,0,0,0,0,0,0,0,0,0,0,0,0
0,0,77,20,93,67,66,70,49,22,13,87,45,15,12,44,99,88,33,72,98,40,48,34,21,31,61,86,97,43,58,18,42,51,55,69,27,24,7,5,60,0,0,0,0
0,0,80,85,25,50,46,17,10,29,13,90,100,89,62,66,55,67,96,73,9,35,30,54,83,82,18,7,74,78,5,6,21,0,0,0,0,0,0,0,0,0,0,0,0
0,0,23,43,64,72,93,4,81,91,32,77,98,74,39,76,30,56,13,86,94,53,45,9,6,42,78,24,52,8,61,89,10,21,19,88,79,95,2,87,96,7,0,0,0
0,0,24,57,86,53,60,93,5,31,95,14,44,51,13,50,41,70,3,37,27,1,15,77,87,64,45,6,16,48,97,8,40,19,9,46,65,68,75,32,0,0,0,0,0
0,0,95,15,45,77,56,73,65,38,10,7,83,28,70,8,17,5,52,30,23,76,91,90,62,19,84,39,69,53,18,21,72,13,46,97,33,79,31,58,96,0,0,0,0
0,0,20,98,62,30,77,9,45,27,16,33,71,68,88,84,5,97,51,55,19,14,3,91,35,83,79,6,52,24,54,15,86,48,11,31,85,89,0,0,0,0,0,0,0
0,0,34,55,89,75,11,54,35,46,20,56,96,5,23,97,38,45,69,2,29,67,64,66,15,31,79,21,72,37,51,83,58,63,84,85,16,4,65,0,0,0,0,0,0
0,0,74,54,50,33,100,28,56,26,92,62,14,3,45,72,58,95,11,31,12,88,47,52,30,83,80,42,91,44,67,9,69,20,10,27,43,90,48,0,0,0,0,0,0
0,0,11,86,29,1,70,99,13,38,10,58,22,3,84,100,47,62,46,76,6,32,77,64,65,94,21,36,93,90,61,19,67,18,16,82,66,78,37,51,91,0,0,0,0
0,0,100,10,76,75,48,45,16,26,84,94,78,87,73,34,56,58,49,2,43,44,37,54,18,97,96,67,61,4,55,13,25,70,0,0,0,0,0,0,0,0,0,0,0
0,0,90,36,2,16,12,35,81,45,97,76,71,1,31,74,24,98,5,57,14,53,50,62,96,17,21,83,8,49,85,73,95,7,22,39,67,26,63,75,55,42,3,0,0
0,0,55,28,19,24,64,85,91,2,8,17,75,11,31,94,99,6,43,65,36,86,67,33,61,51,39,20,63,40,87,7,82,58,84,0,0,0,0,0,0,0,0,0,0
0,0,72,41,95,16,51,9,100,13,71,20,69,66,26,57,94,91,35,18,89,96,47,33,85,97,2,39,42,74,1,22,62,83,48,92,14,12,30,19,11,77,4,0,0
0,0,67,2,74,53,100,65,81,30,20,48,51,56,76,41,7,25,63,45,62,13,12,61,99,72,85,82,27,38,87,34,71,69,28,88,70,59,8,0,0,0,0,0,0
0,0,9,65,33,46,7,2,94,29,57,85,48,14,60,71,97,43,45,64,6,100,20,88,63,54,27,36,24,92,44,91,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,64,60,78,67,25,17,29,18,27,70,45,37,86,63,51,54,59,92,33,55,47,32,68,97,96,56,69,85,89,90,62,0,0,0,0,0,0,0,0,0,0,0
0,0,95,57,69,66,50,88,6,68,44,46,86,3,29,21,59,65,25,38,18,61,98,32,19,56,100,2,35,37,22,42,13,47,0,0,0,0,0,0,0,0,0,0,0
0,0,79,12,57,77,35,94,73,25,40,97,45,15,33,23,30,39,70,5,67,71,28,48,18,47,64,83,11,99,66,59,92,53,0,0,0,0,0,0,0,0,0,0,0
0,0,95,3,11,61,80,30,76,72,89,97,51,75,66,96,46,35,100,12,10,63,7,42,4,23,68,71,88,44,85,94,57,82,13,65,0,0,0,0,0,0,0,0,0
0,0,84,55,73,95,7,42,87,83,79,77,46,90,60,80,49,1,62,75,26,16,34,68,86,32,35,20,65,3,8,40,85,69,6,18,9,91,39,93,0,0,0,0,0
0,0,9,57,44,3,88,17,49,51,96,79,38,73,37,70,27,63,18,15,92,5,66,84,47,76,39,29,100,30,55,62,1,36,89,0,0,0,0,0,0,0,0,0,0
0,0,51,79,72,64,1,14,18,7,81,85,26,15,6,91,4,93,13,94,44,86,22,98,53,58,57,99,49,56,77,23,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,57,22,73,46,64,3,69,84,7,85,61,6,9,96,99,66,77,54,5,89,35,43,40,63,4,47,87,13,72,82,39,56,23,75,31,0,0,0,0,0,0,0,0
0,0,90,73,72,45,43,75,30,67,66,32,99,84,33,92,10,48,83,31,22,47,6,89,19,12,64,95,23,96,49,68,70,4,0,0,0,0,0,0,0,0,0,0,0
0,0,82,23,24,79,26,4,53,1,52,51,20,73,16,74,45,86,59,90,58,46,98,15,87,76,12,55,84,66,38,17,39,29,63,77,28,0,0,0,0,0,0,0,0
0,0,73,96,75,78,77,61,87,95,30,20,32,98,37,52,33,48,40,74,1,63,72,89,3,60,62,8,83,58,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,74,11,22,90,63,84,41,28,16,87,64,92,48,86,85,30,1,66,43,33,38,24,83,62,73,98,95,100,9,44,26,72,80,68,0,0,0,0,0,0,0,0,0
0,0,10,71,31,39,16,3,52,92,99,32,44,18,77,6,84,36,25,63,73,53,55,76,98,47,86,81,49,20,62,5,1,78,19,24,0,0,0,0,0,0,0,0,0
0,0,67,15,100,74,71,48,25,38,21,53,14,57,81,63,35,66,84,30,87,79,61,43,54,58,82,47,45,69,12,20,7,89,39,46,26,0,0,0,0,0,0,0,0
0,0,32,22,38,76,50,71,85,19,45,40,63,70,81,57,79,23,14,35,21,91,60,30,51,47,36,80,66,89,78,15,56,42,100,90,17,0,0,0,0,0,0,0,0
0,0,45,47,35,5,43,26,22,58,6,79,34,52,66,76,40,59,54,16,83,71,63,87,65,75,62,17,32,82,23,100,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,88,82,71,83,47,99,58,79,77,10,1,60,33,72,6,14,51,22,86,19,90,42,28,12,67,93,36,80,70,17,95,26,73,49,92,74,0,0,0,0,0,0,0
0,0,6,99,62,27,25,82,16,12,81,43,11,15,36,9,78,49,94,34,22,37,65,88,74,44,24,50,5,95,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,75,97,90,83,26,25,24,12,20,32,61,27,82,69,29,52,21,91,43,38,50,7,44,71,22,86,99,79,34,87,8,81,78,0,0,0,0,0,0,0,0,0,0
0,0,37,29,18,97,5,23,28,11,14,61,84,59,53,92,33,71,67,19,6,42,56,13,27,8,78,48,93,96,87,65,99,24,0,0,0,0,0,0,0,0,0,0,0
0,0,69,82,61,47,68,54,90,4,87,25,45,41,80,30,39,51,16,2,1,42,72,33,19,75,96,55,66,58,24,98,11,63,99,35,79,0,0,0,0,0,0,0,0
0,0,88,39,97,47,53,2,43,61,23,75,66,40,26,76,48,51,1,86,80,100,59,70,73,6,21,22,71,42,19,11,12,84,34,0,0,0,0,0,0,0,0,0,0
0,0,56,36,2,65,54,24,38,80,16,33,46,13,96,8,10,71,61,48,37,68,97,39,73,28,82,21,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,37,43,63,46,14,12,36,96,59,31,33,32,11,16,80,57,75,47,66,15,77,56,87,18,20,67,8,35,52,94,55,86,9,17,38,58,69,48,72,0,0,0,0
0,0,10,3,18,35,29,89,67,17,20,12,27,16,33,75,1,19,95,39,71,34,72,64,48,61,78,15,40,9,14,22,57,55,32,0,0,0,0,0,0,0,0,0,0
0,0,88,49,4,15,70,66,41,38,77,60,51,67,17,5,98,23,21,80,59,86,30,20,89,63,97,92,1,65,25,39,24,46,64,6,61,72,57,68,0,0,0,0,0
0,0,85,10,42,13,81,29,89,96,38,2,20,43,82,31,92,67,52,35,51,72,6,54,24,61,27,34,46,16,70,36,79,21,1,73,57,53,0,0,0,0,0,0,0
0,0,75,72,39,67,80,46,91,60,74,22,100,15,4,9,55,7,68,8,36,45,31,26,14,87,88,86,95,33,76,65,35,52,37,96,66,59,17,16,0,0,0,0,0
0,0,70,80,71,99,50,57,83,64,5,82,61,46,74,78,25,19,77,4,91,3,52,86,35,37,6,55,39,72,20,73,96,23,63,38,47,92,0,0,0,0,0,0,0
0,0,98,51,70,8,30,18,94,52,72,28,63,65,46,29,37,85,9,81,60,87,84,96,73,19,56,32,68,26,64,27,57,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29,98,71,74,96,54,15,75,11,35,24,52,20,84,62,93,36,14,100,30,46,86,31,3,16,58,26,25,81,79,95,57,64,66,63,44,9,77,0,0,0,0,0
0,0,43,18,9,72,66,100,83,81,17,1,52,24,14,16,35,61,53,22,54,97,2,73,3,7,60,21,88,6,29,8,99,86,64,80,98,12,32,0,0,0,0,0,0
0,0,54,69,25,31,85,99,11,37,10,95,91,15,58,16,56,72,96,90,14,30,57,27,79,7,38,93,68,5,70,59,49,23,88,60,92,0,0,0,0,0,0,0,0
0,0,58,33,30,6,56,55,89,79,65,64,90,4,3,76,87,25,85,11,77,98,51,57,97,21,69,81,71,75,70,53,38,84,2,67,27,99,100,0,0,0,0,0,0
0,0,72,83,63,22,29,13,15,79,95,49,99,24,44,96,80,32,2,25,42,88,31,30,70,59,51,39,46,75,69,34,35,20,16,71,36,7,55,76,8,0,0,0,0
0,0,66,81,58,55,68,46,57,64,73,25,51,77,90,79,39,8,17,48,63,18,100,59,86,76,3,4,28,10,99,32,6,23,98,45,27,40,65,74,85,97,29,0,0
0,0,21,88,91,29,6,74,4,42,34,90,26,70,13,99,45,53,37,65,49,61,40,57,48,79,82,18,75,16,68,84,56,71,43,14,19,78,7,92,0,0,0,0,0
0,0,89,87,59,49,40,1,25,50,97,24,21,56,28,29,90,37,95,65,98,77,69,43,26,81,4,61,8,9,92,39,57,52,60,100,68,86,18,22,0,0,0,0,0
0,0,99,3,61,16,7,23,44,88,47,81,11,25,75,69,19,80,48,85,12,30,82,32,35,51,18,17,4,73,92,77,60,90,83,74,93,94,76,62,0,0,0,0,0
0,0,16,56,14,86,87,25,10,48,6,98,49,9,72,63,5,43,1,64,81,50,96,61,33,83,90,13,42,84,28,18,36,47,35,99,80,93,0,0,0,0,0,0,0
0,0,80,91,40,94,89,64,30,11,72,93,47,15,46,55,35,17,7,54,63,43,21,67,56,12,76,79,32,90,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50,2,49,34,63,60,22,44,67,78,65,47,66,35,19,98,93,6,76,12,3,17,77,37,82,73,27,90,95,31,69,38,42,100,62,57,88,41,80,23,85,68,0
0,0,36,44,65,61,42,41,11,32,87,8,49,17,31,10,90,46,78,100,86,96,89,27,13,63,18,68,16,47,29,62,9,14,40,57,82,55,0,0,0,0,0,0,0
0,0,63,79,15,8,26,87,42,38,13,10,56,14,44,45,34,77,65,2,4,71,91,25,74,100,75,58,33,93,49,80,20,24,76,66,73,81,35,5,85,50,57,30,0
0,0,86,87,1,48,25,37,6,42,83,97,71,68,24,13,88,79,17,16,63,3,34,94,65,50,11,95,10,19,59,84,78,22,69,66,39,0,0,0,0,0,0,0,0
0,0,83,6,71,46,82,61,25,97,13,12,17,60,32,72,22,34,52,62,93,76,65,37,26,51,29,1,38,75,2,92,20,66,73,80,15,0,0,0,0,0,0,0,0
0,0,59,51,27,72,86,28,42,52,54,56,49,79,7,10,39,75,35,76,19,78,4,36,100,93,34,61,88,73,74,23,92,81,98,71,41,63,70,0,0,0,0,0,0
0,0,28,7,86,58,60,10,41,87,44,15,53,89,40,96,97,20,47,54,84,75,12,94,25,13,2,34,24,61,88,81,59,36,82,35,63,0,0,0,0,0,0,0,0
0,0,11,42,74,41,64,79,46,91,90,43,35,26,17,99,50,70,96,84,72,89,66,100,15,28,40,55,32,75,54,30,56,21,6,71,52,69,0,0,0,0,0,0,0
0,0,8,54,93,92,20,38,98,71,29,86,7,87,22,94,60,78,58,81,13,9,44,27,59,17,89,56,10,48,24,83,26,5,21,63,0,0,0,0,0,0,0,0,0
0,0,23,77,68,62,6,78,76,36,33,97,41,85,14,98,12,15,25,18,34,84,66,7,94,88,57,4,42,95,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,46,97,66,96,68,69,2,94,22,47,86,38,17,70,90,55,59,72,18,45,60,7,40,15,71,53,13,93,100,23,88,87,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,89,96,56,72,1,74,29,34,43,66,23,77,92,7,40,90,14,73,79,86,54,100,32,47,21,46,2,91,94,20,82,3,83,64,0,0,0,0,0,0,0,0,0,0,0
0,0,27,91,62,80,13,51,1,5,45,14,96,72,92,2,57,28,26,53,68,4,89,15,98,30,11,69,83,38,81,41,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0
