0,0,60,100,42,87,7,29,84,13,88,55,24,34,58,53,66,68,21,56,96,69,75,72,70,12,4,51,78,98,59,86,89,77,94,18,27,11,0,0,0,0,0,0,0
0,0,29,98,80,25,77,66,84,37,93,88,7,81,33,53,39,20,41,5,17,22,55,83,52,8,23,50,60,11,21,9,40,6,69,96,67,14,44,0,0,0,0,0,0
0,0,73,75,31,98,66,7,38,5,16,32,72,64,46,29,1,91,99,88,24,36,94,2,74,71,12,15,30,44,80,23,6,96,0,0,0,0,0,0,0,0,0,0,0
0,0,21,99,53,38,63,14,91,12,23,62,18,29,3,33,81,84,94,96,41,56,66,76,100,24,95,88,46,50,7,57,55,17,90,93,78,15,72,0,0,0,0,0,0
0,0,55,22,89,94,75,19,28,12,82,54,48,38,74,57,69,42,30,64,85,86,52,84,59,20,71,67,62,49,2,26,40,9,14,0,0,0,0,0,0,0,0,0,0
0,0,62,68,92,7,86,35,60,97,5,23,75,93,98,2,81,8,91,94,33,72,21,69,96,64,43,15,58,88,54,22,80,29,99,16,65,0,0,0,0,0,0,0,0
0,0,10,33,47,41,19,68,67,43,12,9,13,76,8,30,61,69,26,99,73,63,15,36,50,57,74,1,37,55,56,100,54,25,0,0,0,0,0,0,0,0,0,0,0
0,0,3,78,89,85,23,72,18,39,82,100,90,27,75,41,42,2,71,95,63,14,64,34,97,81,46,62,26,65,96,59,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,17,57,87,8,96,48,21,41,66,80,64,94,24,69,36,40,10,2,7,59,25,78,75,58,97,5,60,98,67,56,53,38,84,50,39,32,0,0,0,0,0,0,0
0,0,58,99,38,98,34,77,3,95,83,68,73,88,2,22,18,12,26,96,28,49,64,19,46,7,97,53,45,4,14,31,17,23,15,87,5,16,0,0,0,0,0,0,0
0,0,20,69,63,10,50,43,24,4,8,36,52,87,37,7,23,49,95,97,88,41,2,30,67,76,98,70,54,57,39,77,60,90,11,73,15,68,16,0,0,0,0,0,0
0,0,41,40,22,47,36,29,20,5,53,86,57,55,54,74,31,70,75,89,52,85,45,24,1,73,9,10,27,18,37,88,43,6,84,0,0,0,0,0,0,0,0,0,0
0,0,4,85,30,50,81,97,33,62,6,66,63,89,3,72,32,28,43,2,34,47,40,51,38,84,99,100,73,67,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,51,17,82,78,20,74,8,100,94,70,95,28,58,47,44,26,54,92,81,60,23,53,41,52,12,66,45,48,61,15,88,22,0,0,0,0,0,0,0,0,0,0,0
0,0,40,26,4,15,88,12,47,67,64,42,68,99,70,78,14,19,11,69,72,18,8,63,20,36,94,41,56,7,21,55,76,25,83,43,0,0,0,0,0,0,0,0,0
0,0,63,29,3,1,15,31,38,34,4,7,30,100,23,87,14,64,86,6,57,46,94,22,72,93,78,40,13,59,10,95,49,68,0,0,0,0,0,0,0,0,0,0,0
0,0,60,34,33,31,3,28,77,50,16,95,81,94,56,55,39,99,71,63,100,7,10,88,54,97,82,90,32,11,66,48,84,2,59,0,0,0,0,0,0,0,0,0,0
0,0,34,46,92,57,19,13,5,15,49,85,18,58,90,47,31,80,21,64,95,53,60,59,33,91,69,39,50,87,2,43,48,74,66,38,23,84,76,61,79,0,0,0,0
0,0,20,76,98,54,53,95,96,94,69,17,58,43,48,40,97,92,27,55,72,14,82,38,39,47,86,90,46,56,59,29,75,26,50,77,81,0,0,0,0,0,0,0,0
0,0,45,22,2,60,82,99,89,15,74,83,10,51,53,17,97,12,26,91,84,30,37,59,65,28,68,1,41,79,31,25,93,47,24,70,86,39,62,56,19,58,21,16,0
0,0,5,43,64,69,46,39,82,50,20,49,29,99,71,63,9,94,48,3,26,78,62,32,61,84,79,1,31,100,65,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,69,20,85,17,54,57,97,76,82,13,30,68,96,67,40,9,83,95,5,32,28,48,34,87,26,79,37,50,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,46,24,45,95,23,27,8,11,16,99,35,77,28,40,42,52,44,20,94,90,85,70,69,10,13,78,19,25,47,72,12,38,86,30,37,0,0,0,0,0,0,0,0
0,0,2,65,99,51,10,18,20,30,82,4,85,67,35,98,26,14,73,21,52,70,96,15,6,45,5,56,71,88,53,97,43,59,77,79,12,57,62,9,19,83,61,0,0
0,0,5,84,100,27,69,76,10,47,82,22,7,17,86,59,50,23,68,90,83,62,85,30,53,92,16,99,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,17,30,44,23,3,79,92,66,22,64,19,90,39,87,83,99,77,75,6,98,41,38,48,31,9,55,26,37,25,34,14,2,72,47,54,94,24,0,0,0,0,0,0
0,0,87,10,67,31,49,19,26,22,92,27,4,68,78,46,79,82,33,55,44,24,43,61,53,39,16,21,88,93,73,86,97,6,89,25,0,0,0,0,0,0,0,0,0
0,0,78,57,65,95,30,18,52,94,14,7,38,37,11,59,82,90,72,69,73,2,28,79,1,40,16,92,8,75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,75,32,57,80,16,53,23,64,65,100,27,54,7,88,93,91,67,98,19,59,33,76,25,34,10,96,73,63,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,99,78,86,16,90,39,89,59,57,73,36,94,38,11,55,23,15,13,61,46,77,50,93,6,30,100,79,63,25,80,48,85,28,29,97,95,60,65,14,0,0,0,0
0,0,95,86,42,41,17,91,59,31,8,66,63,1,12,16,7,88,56,20,67,35,65,34,50,73,85,19,80,57,40,58,6,30,5,64,13,0,0,0,0,0,0,0,0
0,0,59,35,22,3,78,58,88,84,68,50,36,89,46,30,97,15,66,53,96,9,95,52,74,19,60,65,86,82,42,80,83,26,76,32,0,0,0,0,0,0,0,0,0
0,0,53,59,16,34,81,69,63,21,57,31,67,92,14,61,19,11,74,46,99,26,12,76,85,13,37,40,54,25,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,89,81,63,17,33,43,6,35,72,99,1,64,95,34,15,40,62,41,30,38,60,32,53,45,85,24,97,76,83,22,84,56,0,0,0,0,0,0,0,0,0,0,0
0,0,34,19,29,42,36,86,92,69,14,20,4,71,31,21,85,73,82,96,6,22,17,77,28,94,68,51,37,24,10,55,99,12,50,48,47,100,98,0,0,0,0,0,0
0,0,90,36,28,2,47,3,74,24,53,23,22,83,82,78,13,61,1,65,34,7,15,38,71,33,97,18,5,87,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,68,45,75,23,25,35,34,10,79,89,78,22,72,50,16,73,37,6,80,12,43,33,60,52,90,29,88,98,71,4,36,15,83,38,0,0,0,0,0,0,0,0,0
0,0,20,50,36,45,58,41,98,16,24,87,60,73,30,40,86,63,39,46,85,31,88,96,48,81,55,14,12,74,89,99,65,91,93,78,67,49,13,29,0,0,0,0,0
0,0,88,15,79,86,20,10,98,38,63,50,99,70,85,93,83,71,48,3,14,46,76,87,5,45,66,59,11,91,30,9,61,90,19,35,44,42,100,0,0,0,0,0,0
0,0,69,74,3,52,85,10,53,9,67,18,42,81,31,92,7,76,99,79,4,59,14,2,93,26,39,72,33,78,58,65,44,0,0,0,0,0,0,0,0,0,0,0,0
0,0,37,53,10,3,71,28,63,61,6,29,8,23,60,13,5,85,79,100,89,4,99,54,21,27,15,41,96,36,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,54,76,79,57,3,19,14,70,69,21,63,41,61,27,92,16,73,62,44,72,24,46,66,95,68,18,45,80,53,100,77,39,48,58,65,84,25,43,0,0,0,0,0
0,0,8,63,12,90,24,79,85,88,50,44,16,51,3,30,9,72,89,43,58,95,47,5,42,28,60,25,87,91,100,49,80,66,0,0,0,0,0,0,0,0,0,0,0
0,0,94,28,96,33,77,26,84,29,45,85,93,10,23,66,20,48,67,32,15,46,24,74,65,71,88,53,80,63,99,2,70,0,0,0,0,0,0,0,0,0,0,0,0
0,0,22,2,10,45,97,12,38,41,81,34,27,46,40,95,63,18,16,87,82,75,33,58,5,74,53,50,100,90,19,25,76,96,0,0,0,0,0,0,0,0,0,0,0
0,0,40,32,52,55,88,44,17,63,89,54,2,1,47,21,25,98,51,84,57,30,50,94,97,56,31,87,95,58,36,8,80,28,92,0,0,0,0,0,0,0,0,0,0
0,0,98,26,18,65,71,77,74,59,66,8,9,83,56,57,61,21,58,43,91,29,39,40,86,37,94,10,45,12,69,33,75,79,7,47,28,46,84,63,0,0,0,0,0
0,0,67,13,70,61,58,49,66,59,47,62,43,14,24,26,6,53,18,34,1,84,63,48,76,8,9,100,2,50,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,79,22,49,37,81,96,36,24,57,89,53,72,58,20,98,75,68,66,1,33,30,2,48,50,92,40,83,29,60,21,56,74,97,5,80,71,0,0,0,0,0,0,0
0,0,19,71,23,83,17,43,6,9,42,84,3,35,65,24,60,91,97,18,89,41,45,13,59,16,99,33,79,14,86,34,85,63,39,54,47,0,0,0,0,0,0,0,0
0,0,62,22,95,79,96,94,34,20,23,80,74,98,7,32,84,18,75,45,76,36,50,53,72,43,61,14,48,78,21,68,13,57,12,35,0,0,0,0,0,0,0,0,0
0,0,100,85,76,69,61,41,68,90,49,45,14,19,3,26,7,12,40,9,77,95,1,80,29,50,39,83,73,42,52,37,51,71,4,58,0,0,0,0,0,0,0,0,0
0,0,28,96,42,10,19,95,93,5,48,81,36,43,55,80,56,14,58,100,39,52,31,54,66,76,8,1,77,63,92,78,71,26,4,24,32,15,57,73,0,0,0,0,0
0,0,38,58,15,29,18,16,56,19,60,83,67,32,88,9,54,10,3,42,68,90,1,77,37,61,39,71,70,72,63,43,14,46,0,0,0,0,0,0,0,0,0,0,0
0,0,76,58,49,2,10,98,69,99,40,92,22,15,87,27,47,1,25,67,12,88,43,60,91,6,64,90,53,45,56,81,79,17,82,23,0,0,0,0,0,0,0,0,0
0,0,30,57,55,27,29,32,37,16,92,40,96,35,36,80,43,38,89,94,25,9,20,71,52,56,83,73,77,81,4,17,99,58,23,8,93,0,0,0,0,0,0,0,0
0,0,51,12,38,85,81,10,5,43,48,86,68,57,29,52,33,61,3,64,2,37,60,94,96,59,87,7,98,66,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,44,52,96,75,5,56,66,58,16,46,30,92,63,64,60,89,81,86,74,31,59,61,43,37,1,90,41,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,43,51,48,96,33,94,10,46,15,53,35,90,16,17,49,12,54,58,31,65,36,59,88,3,78,80,14,26,9,18,99,0,0,0,0,0,0,0,0,0,0,0,0
0,0,54,10,41,66,6,2,95,43,67,47,45,92,13,37,33,12,8,86,39,78,46,76,40,99,5,7,44,85,16,74,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,97,78,91,44,71,67,96,55,41,15,43,59,46,86,18,40,10,65,38,27,56,52,88,85,77,16,42,74,24,58,11,0,0,0,0,0,0,0,0,0,0,0,0
0,0,81,25,8,30,15,34,28,37,66,79,17,62,80,42,77,14,38,41,49,21,73,1,35,20,4,47,83,64,40,78,46,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,30,45,47,32,81,71,58,33,83,97,87,79,21,18,64,9,4,70,11,22,29,89,86,2,44,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,55,94,32,39,50,40,64,45,100,72,63,35,43,78,30,60,8,41,70,86,22,76,6,90,9,28,27,34,31,4,89,59,0,0,0,0,0,0,0,0,0,0
0,0,80,100,36,41,55,38,96,83,12,65,5,22,57,44,2,45,1,69,56,99,66,92,51,21,72,11,54,25,62,98,82,78,23,0,0,0,0,0,0,0,0,0,0
0,0,13,78,95,80,29,5,89,19,44,27,37,88,96,93,39,25,34,35,4,28,66,18,50,82,99,11,47,38,51,73,40,69,81,0,0,0,0,0,0,0,0,0,0
0,0,77,39,43,11,22,31,91,8,76,34,92,19,48,99,67,47,9,90,35,33,18,20,75,78,15,5,30,59,83,26,62,95,3,63,79,0,0,0,0,0,0,0,0
0,0,27,33,9,52,5,69,86,78,15,19,72,2,8,55,62,20,68,42,61,82,71,60,59,91,1,97,17,50,96,79,36,99,0,0,0,0,0,0,0,0,0,0,0
0,0,59,76,35,73,1,72,6,84,68,80,63,94,71,10,83,100,97,77,58,69,18,5,78,79,50,54,2,70,64,96,13,3,33,23,11,15,66,0,0,0,0,0,0
0,0,55,50,3,62,29,17,76,65,85,95,36,39,6,93,7,47,77,30,46,71,83,38,45,74,89,16,57,31,20,78,90,94,1,28,75,34,56,37,54,10,0,0,0
0,0,93,4,7,9,45,26,56,25,82,74,59,8,64,55,68,23,92,46,97,14,96,62,32,5,86,11,54,13,98,87,57,88,79,37,17,0,0,0,0,0,0,0,0
0,0,19,6,61,51,31,50,96,95,72,67,75,60,12,32,98,26,82,92,3,81,71,99,78,4,55,58,100,45,24,97,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,87,15,66,53,1,92,9,31,79,17,95,28,76,98,85,94,86,22,36,67,50,24,29,25,41,69,37,12,43,48,13,18,77,72,56,0,0,0,0,0,0,0,0
0,0,83,69,51,41,28,17,11,50,12,31,75,26,49,95,30,71,32,53,97,73,19,91,74,23,5,93,29,44,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,66,50,94,39,49,18,7,28,82,95,23,24,61,77,100,27,81,72,36,15,21,30,68,16,90,75,80,35,46,31,65,87,4,69,63,76,96,0,0,0,0,0
0,0,23,59,18,36,42,8,43,94,96,33,24,39,63,52,37,49,57,26,2,72,12,55,45,48,86,92,82,47,75,71,19,73,98,4,53,56,3,100,15,9,1,0,0
0,0,96,88,35,65,4,80,78,98,33,40,19,5,85,70,71,61,79,48,84,73,7,54,87,89,38,39,41,13,49,28,56,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,44,87,30,16,84,86,96,3,82,10,55,85,22,39,93,4,62,68,54,58,92,47,89,77,18,83,17,11,98,20,9,26,46,34,0,0,0,0,0,0,0,0
0,0,8,53,59,85,19,48,46,33,87,70,62,5,9,72,98,31,71,10,22,57,97,32,4,2,18,58,27,25,82,41,90,29,44,0,0,0,0,0,0,0,0,0,0
0,0,99,77,73,10,95,72,90,67,48,51,64,80,61,94,97,25,12,59,23,79,45,40,91,43,63,82,9,44,3,28,47,30,5,18,34,33,36,56,0,0,0,0,0
0,0,94,64,4,56,7,53,44,85,39,62,90,73,82,70,37,98,61,69,8,51,34,97,81,1,91,31,42,38,72,35,77,45,60,0,0,0,0,0,0,0,0,0,0
0,0,74,20,43,21,65,12,45,31,28,82,11,15,73,69,9,35,42,46,1,75,79,58,16,37,99,27,10,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,43,75,68,36,54,45,10,31,92,33,3,29,55,64,67,46,27,73,40,24,49,58,66,96,98,61,14,22,17,78,4,28,37,34,87,71,93,1,69,0,0,0,0
0,0,87,40,32,1,41,45,86,23,100,95,13,12,55,33,24,34,58,68,97,92,82,90,61,99,3,54,81,69,77,47,11,73,18,72,76,91,83,8,0,0,0,0,0
0,0,66,7,30,24,88,46,70,47,31,34,45,77,8,11,90,4,52,96,39,16,59,15,61,2,49,71,28,93,35,99,37,68,75,63,0,0,0,0,0,0,0,0,0
0,0,72,11,24,82,12,67,38,16,63,44,27,74,94,40,41,70,50,87,22,47,42,35,99,60,86,80,4,13,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,15,3,53,78,29,35,17,54,18,100,41,76,28,23,47,39,2,8,91,36,4,7,80,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,45,61,50,52,55,80,70,40,25,68,77,90,16,43,93,84,1,83,44,56,9,33,64,17,91,81,57,8,37,41,58,0,0,0,0,0,0,0,0,0,0,0,0
0,0,69,49,87,97,86,4,99,42,73,48,15,62,50,61,10,94,41,68,51,26,30,70,43,56,90,98,74,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,94,64,34,67,60,75,43,87,6,62,52,2,55,5,45,37,21,33,91,4,69,57,88,14,56,74,92,26,73,38,95,61,66,32,93,0,0,0,0,0,0,0,0
0,0,12,62,15,90,2,51,61,94,31,34,60,39,89,19,50,38,71,37,10,29,30,76,92,45,75,42,55,64,57,14,83,86,0,0,0,0,0,0,0,0,0,0,0
0,0,99,27,10,20,77,26,93,43,68,32,54,39,35,45,15,55,67,9,100,66,18,46,17,2,97,89,8,40,3,58,70,24,71,49,83,0,0,0,0,0,0,0,0
0,0,7,95,10,33,72,25,91,35,18,93,90,58,49,74,76,89,28,4,45,50,32,37,21,29,100,60,40,14,9,69,87,38,0,0,0,0,0,0,0,0,0,0,0
0,0,89,13,17,9,80,46,19,6,92,91,84,35,90,49,15,21,99,32,95,88,38,93,29,2,96,70,73,39,54,72,34,87,53,59,14,0,0,0,0,0,0,0,0
0,0,11,62,67,14,34,56,74,91,8,87,40,27,64,45,50,51,24,58,25,72,57,59,69,7,32,86,36,26,76,15,39,98,43,52,79,68,99,65,0,0,0,0
0,0,80,75,4,10,91,65,35,29,66,90,49,2,21,24,95,63,71,81,59,33,64,99,40,22,46,15,37,45,88,61,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18,17,28,41,73,30,45,97,11,31,66,84,99,56,90,83,36,58,51,48,49,24,22,76,67,57,1,94,26,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,86,57,62,45,83,89,61,11,56,14,93,80,30,8,50,27,43,64,13,100,16,3,51,41,74,75,44,34,55,84,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,6,33,34,49,84,12,21,26,100,61,94,13,5,88,10,55,42,99,28,29,71,30,11,45,64,22,67,93,90,59,83,46,1,63,43,68,0,0,0,0,0
0,0,7,6,50,90,73,52,67,21,66,17,55,57,33,27,31,37,83,51,74,61,23,47,59,100,77,4,20,14,36,75,72,39,78,18,0,0,0,0,0,0,0,0
0,0,77,65,66,76,64,47,19,95,63,75,7,59,54,78,11,91,14,100,27,53,17,96,26,90,28,87,72,10,41,51,5,73,0,0,0,0,0,0,0,0,0,0
0,0,62,69,49,2,68,74,45,44,9,75,52,13,90,32,88,56,59,65,34,92,19,64,43,30,4,23,37,89,50,42,0,0,0,0,0,0,0,0,0,0,0,0
0,0,54,56,43,28,58,14,24,79,60,94,13,81,42,68,8,26,53,11,77,6,23,65,39,88,5,29,98,47,48,10,0,0,0,0,0,0,0,0,0,0,0,0
0,0,71,75,13,37,44,85,68,28,30,10,91,18,29,97,11,36,63,47,4,14,33,57,78,43,81,15,88,6,21,23,96,56,55,65,83,24,93,20,62,82,0,0
0,0,66,37,59,11,25,90,84,58,38,26,2,53,94,42,41,8,79,4,10,14,6,23,9,67,81,98,3,55,80,64,33,57,73,16,89,27,95,72,71,35,0,0
0,0,5,34,14,98,32,41,26,65,82,35,18,97,6,81,86,11,50,92,37,38,24,94,63,13,68,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,96,8,67,93,28,31,89,55,94,85,23,65,6,18,17,10,100,49,98,1,42,78,4,81,33,71,19,66,25,47,72,0,0,0,0,0,0,0,0,0,0,0
0,0,17,5,50,72,79,90,81,18,61,43,95,58,56,84,98,10,40,51,59,62,85,67,22,89,21,55,71,63,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,92,61,22,20,64,12,76,31,83,4,10,100,70,15,99,67,5,96,75,21,86,40,79,11,68,9,19,85,48,49,16,93,28,37,44,7,0,0,0,0,0,0
0,0,81,94,97,37,12,53,77,7,20,26,33,76,63,23,90,48,79,57,30,18,73,64,8,47,61,87,27,72,65,93,71,29,2,58,52,32,0,0,0,0,0,0
0,0,85,100,65,91,67,31,46,15,45,3,36,90,66,39,48,26,97,68,43,77,40,35,29,87,83,75,55,24,73,12,18,1,74,22,0,0,0,0,0,0,0,0
0,0,9,60,87,29,53,8,26,74,20,32,1,24,84,61,69,72,2,5,99,94,83,10,58,16,11,89,33,13,86,43,56,22,15,36,40,0,0,0,0,0,0,0
0,0,12,25,78,14,72,50,85,5,47,40,76,59,42,74,96,84,57,8,30,87,39,54,56,67,46,37,64,1,61,3,29,51,69,19,83,70,24,86,44,15,71,0
0,0,65,73,37,77,78,100,31,57,43,42,98,70,67,93,89,20,60,72,29,28,61,22,23,39,45,27,90,81,15,68,80,69,48,30,4,0,0,0,0,0,0,0
0,0,30,71,68,45,39,81,48,82,88,73,85,77,89,12,19,27,70,15,97,44,33,23,18,46,14,75,28,26,11,63,67,76,0,0,0,0,0,0,0,0,0,0
0,0,90,59,84,64,38,11,26,94,10,37,27,98,78,100,14,60,47,74,29,44,16,3,51,72,54,75,6,31,55,8,19,66,0,0,0,0,0,0,0,0,0,0
0,0,62,53,29,76,49,37,20,50,48,91,51,42,64,93,32,97,69,2,86,5,12,17,30,60,6,74,68,25,4,67,81,59,21,0,0,0,0,0,0,0,0,0
0,0,33,7,21,17,43,1,89,75,68,32,70,44,97,54,73,52,65,63,16,83,26,60,9,95,96,13,85,71,69,100,5,64,27,61,59,14,35,0,0,0,0,0
0,0,73,46,39,61,41,60,12,85,17,18,37,33,69,98,2,30,43,48,14,56,32,27,58,53,66,70,31,77,7,82,68,6,0,0,0,0,0,0,0,0,0,0
0,0,1,11,15,66,26,77,57,4,95,55,5,63,33,82,47,91,71,30,96,34,50,41,60,90,58,75,39,78,12,52,27,13,0,0,0,0,0,0,0,0,0,0
0,0,12,93,20,7,72,13,33,92,24,81,14,1,11,63,88,76,39,29,42,18,2,45,5,90,60,30,17,66,44,80,56,59,0,0,0,0,0,0,0,0,0,0
0,0,79,90,73,41,74,52,17,45,47,56,40,12,11,27,34,100,88,96,6,80,99,98,48,19,9,46,62,49,30,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,82,81,77,22,55,75,40,13,18,42,33,89,94,27,47,62,52,78,57,14,66,90,37,73,29,6,87,53,43,7,20,58,8,59,83,98,0,0,0,0,0,0
0,0,64,28,14,71,70,13,58,7,43,25,74,4,46,51,97,49,38,19,23,60,62,79,59,3,84,39,73,68,32,65,17,95,31,42,0,0,0,0,0,0,0,0
0,0,37,14,20,90,55,51,41,19,73,88,17,58,52,43,2,15,4,98,27,87,81,62,1,100,91,94,50,56,11,44,74,84,0,0,0,0,0,0,0,0,0,0
0,0,74,28,97,44,61,24,77,55,21,84,67,90,29,39,48,16,92,100,86,18,13,14,58,53,57,20,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,11,51,79,17,59,25,32,73,3,98,38,21,1,85,57,80,68,9,22,90,95,92,86,83,20,37,33,5,76,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,46,53,79,23,69,21,25,59,62,98,8,28,3,47,85,63,10,16,30,43,55,60,49,51,38,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,37,74,8,55,96,24,26,61,44,100,23,77,52,51,89,21,92,75,73,57,59,34,18,67,69,14,6,68,30,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30,20,10,29,16,23,35,34,24,92,94,65,96,17,6,51,2,70,64,86,60,67,42,59,46,83,11,71,7,27,0,0,0,0,0,0,0,0,0,0,0,0
0,0,82,70,61,79,77,13,23,65,15,54,26,24,6,87,98,12,16,74,48,89,28,5,38,46,92,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,65,5,63,81,55,95,54,7,14,100,61,3,31,11,18,24,78,28,85,93,20,21,52,36,66,13,58,12,59,22,0,0,0,0,0,0,0,0,0,0,0,0
0,0,21,73,5,35,27,71,13,40,57,82,81,99,96,46,18,94,47,90,25,6,39,36,68,78,15,31,17,70,93,26,28,75,22,0,0,0,0,0,0,0,0,0
0,0,18,12,91,99,65,1,53,23,24,88,54,45,61,87,95,58,39,78,25,7,77,47,57,93,3,71,38,66,51,68,4,97,28,0,0,0,0,0,0,0,0,0
0,0,39,76,84,49,35,66,13,16,9,15,40,77,53,88,8,97,56,73,82,38,44,58,75,10,19,45,24,50,27,69,34,63,64,0,0,0,0,0,0,0,0,0
0,0,96,18,90,35,67,85,5,34,88,40,13,49,89,63,48,91,21,57,12,65,54,66,93,84,31,73,79,33,80,92,11,2,14,0,0,0,0,0,0,0,0,0
0,0,61,40,57,76,7,3,70,80,51,2,26,28,22,8,72,56,59,71,79,21,92,73,11,34,96,16,55,43,20,82,90,13,69,19,99,5,54,0,0,0,0,0
0,0,70,40,46,22,75,28,27,82,63,42,100,39,5,49,88,97,16,7,78,33,29,19,55,69,8,86,94,58,79,56,54,95,24,45,65,26,31,0,0,0,0,0
0,0,79,5,64,13,80,95,59,51,9,42,48,56,83,88,32,89,70,26,78,15,1,99,65,41,87,72,47,67,16,62,54,61,22,71,96,0,0,0,0,0,0,0
0,0,23,61,5,21,27,98,76,88,30,71,26,59,52,14,38,60,44,13,36,12,49,41,56,92,80,64,18,72,70,3,10,1,85,0,0,0,0,0,0,0,0,0
0,0,4,21,72,84,25,8,1,52,76,20,99,14,36,50,75,48,23,10,26,97,24,29,53,2,33,55,6,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50,67,38,35,6,80,59,14,85,61,30,69,42,11,36,25,44,18,99,89,37,49,84,23,82,66,8,87,16,93,53,9,52,7,96,32,28,0,0,0,0,0
0,0,25,32,19,31,96,77,60,80,6,75,66,82,49,73,26,94,88,21,89,100,84,28,7,4,22,83,90,36,69,10,43,76,87,40,50,52,64,0,0,0,0,0
0,0,22,20,36,28,87,23,100,65,95,32,98,68,31,85,59,72,45,14,78,8,56,41,60,80,84,52,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,83,50,51,12,27,78,84,20,61,72,87,24,65,19,9,76,46,11,79,86,41,21,13,85,75,66,55,99,94,17,60,7,70,34,30,90,0,0,0,0,0,0
0,0,85,14,76,27,13,38,2,22,20,94,44,84,51,48,83,70,92,10,75,45,12,98,50,47,86,54,80,95,23,46,97,67,11,0,0,0,0,0,0,0,0,0
0,0,57,48,21,46,49,4,52,36,19,96,100,30,76,97,88,7,38,90,74,92,82,67,35,25,79,6,68,10,40,91,51,78,0,0,0,0,0,0,0,0,0,0
0,0,28,62,75,86,68,58,45,41,74,87,2,88,93,84,29,18,54,44,33,98,66,61,90,76,48,1,73,7,31,14,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16,23,84,27,31,47,91,95,81,76,78,35,66,15,24,57,83,10,40,34,14,64,62,86,100,20,79,18,43,32,22,58,90,75,65,49,0,0,0,0,0,0
0,0,26,28,91,78,66,16,60,97,79,83,64,73,99,75,39,87,54,50,34,59,80,1,5,40,22,33,93,41,81,13,94,61,27,9,72,14,0,0,0,0,0,0
0,0,86,13,19,61,46,66,63,56,52,25,100,35,72,90,51,91,31,3,16,89,32,10,18,41,39,24,1,15,60,74,96,29,88,98,93,0,0,0,0,0,0,0
0,0,23,2,25,80,46,70,5,28,55,58,84,100,78,27,83,44,97,92,40,10,59,90,96,57,73,75,91,29,35,85,77,16,20,0,0,0,0,0,0,0,0,0
0,0,88,52,6,28,77,87,76,43,18,85,86,79,48,64,46,44,56,20,81,57,89,10,50,74,68,71,42,26,66,17,92,16,36,70,95,23,31,62,38,91,67,0
0,0,20,32,56,30,1,55,46,79,73,57,5,33,8,25,22,38,42,44,19,7,9,15,39,21,82,70,89,62,50,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,42,74,26,25,45,14,56,11,68,79,98,51,8,35,10,59,71,40,77,83,52,43,16,62,97,82,81,13,34,48,60,39,7,27,50,3,86,53,23,90,0,0
0,0,72,69,17,98,39,97,62,86,73,24,70,57,33,25,43,80,75,10,78,52,95,44,16,88,21,89,42,15,51,26,48,1,91,58,19,12,92,81,0,0,0,0
